A_l #Absorption as a function of layer. [-]
 layer_index	Absorption
1	      0.4379

A_z #A[0], [1],..A[nz-1]. [1/cm]

0.000	 9.3075E-001
0.100	 7.8576E-001
0.200	 6.1808E-001
0.300	 4.8084E-001
0.400	 3.7996E-001
0.500	 2.9080E-001
0.600	 2.2997E-001
0.700	 1.7564E-001
0.800	 1.3469E-001
0.900	 1.0562E-001
1.000	 8.2659E-002
1.100	 6.2729E-002
1.200	 4.5951E-002
1.300	 5.5335E-002

# position   A[r][z]. [1/cm3]
# A[0][0], [1][0],..[nr-1][0]
# A[0][1], [1][1],..[nr-1][1]
# ...
# A[0][nz-1], [1][nz-1],..[nr-1][nz-1]
r    z   A_rz

1.000	-0.200	0.000	 7.1627E-003
1.100	-0.200	0.000	 9.0619E-003
1.200	-0.200	0.000	 3.6698E-003
1.300	-0.200	0.000	 8.5685E-003
-1.400	-0.100	0.000	 8.1680E-003
-1.300	-0.100	0.000	 2.9183E-003
-1.200	-0.100	0.000	 4.9504E-003
-1.100	-0.100	0.000	 6.3431E-003
-1.000	-0.100	0.000	 9.9143E-003
-0.900	-0.100	0.000	 1.1781E-002
-0.800	-0.100	0.000	 2.5204E-002
-0.700	-0.100	0.000	 3.8317E-002
-0.600	-0.100	0.000	 5.9846E-002
-0.500	-0.100	0.000	 1.2074E-001
-0.400	-0.100	0.000	 1.7360E-001
-0.300	-0.100	0.000	 3.8075E-001
-0.200	-0.100	0.000	 6.0689E-001
-0.100	-0.100	0.000	 1.2474E+000
0.000	-0.100	0.000	 4.5982E+000
0.100	-0.100	0.000	 1.2275E+000
0.200	-0.100	0.000	 6.0549E-001
0.300	-0.100	0.000	 3.1862E-001
0.400	-0.100	0.000	 1.6565E-001
0.500	-0.100	0.000	 1.0874E-001
0.600	-0.100	0.000	 6.3116E-002
0.700	-0.100	0.000	 5.0932E-002
0.800	-0.100	0.000	 3.0001E-002
0.900	-0.100	0.000	 1.4867E-002
1.000	-0.100	0.000	 9.5896E-003
1.100	-0.100	0.000	 7.0839E-003
1.200	-0.100	0.000	 3.2803E-003
1.300	-0.100	0.000	 9.9630E-003
-1.400	0.000	0.000	 1.5151E-002
-1.300	0.000	0.000	 4.2562E-003
-1.200	0.000	0.000	 7.8177E-003
-1.100	0.000	0.000	 1.5935E-002
-1.000	0.000	0.000	 1.6880E-002
-0.900	0.000	0.000	 3.3906E-002
-0.800	0.000	0.000	 5.7992E-002
-0.700	0.000	0.000	 8.7142E-002
-0.600	0.000	0.000	 1.4045E-001
-0.500	0.000	0.000	 2.4569E-001
-0.400	0.000	0.000	 4.8333E-001
-0.300	0.000	0.000	 8.6123E-001
-0.200	0.000	0.000	 1.8862E+000
-0.100	0.000	0.000	 4.4661E+000
0.000	0.000	0.000	 3.1153E+001
0.100	0.000	0.000	 4.2759E+000
0.200	0.000	0.000	 1.6540E+000
0.300	0.000	0.000	 7.8072E-001
0.400	0.000	0.000	 4.1016E-001
0.500	0.000	0.000	 2.1965E-001
0.600	0.000	0.000	 1.1850E-001
0.700	0.000	0.000	 9.0031E-002
0.800	0.000	0.000	 5.2177E-002
0.900	0.000	0.000	 2.7831E-002
1.000	0.000	0.000	 1.7150E-002
1.100	0.000	0.000	 9.4429E-003
1.200	0.000	0.000	 4.4561E-003
1.300	0.000	0.000	 1.5881E-002
-1.400	0.100	0.000	 2.9996E-003
-1.300	0.100	0.000	 1.5688E-003
-1.200	0.100	0.000	 6.3918E-003
-1.100	0.100	0.000	 1.1351E-002
-1.000	0.100	0.000	 8.3710E-003
-0.900	0.100	0.000	 1.8677E-002
-0.800	0.100	0.000	 2.6637E-002
-0.700	0.100	0.000	 4.0415E-002
-0.600	0.100	0.000	 7.4742E-002
-0.500	0.100	0.000	 1.3494E-001
-0.400	0.100	0.000	 1.7789E-001
-0.300	0.100	0.000	 3.3688E-001
-0.200	0.100	0.000	 6.5280E-001
-0.100	0.100	0.000	 1.2932E+000
0.000	0.100	0.000	 4.3769E+000
0.100	0.100	0.000	 1.1934E+000
0.200	0.100	0.000	 6.0996E-001
0.300	0.100	0.000	 3.1326E-001
0.400	0.100	0.000	 1.9765E-001
0.500	0.100	0.000	 1.1462E-001
0.600	0.100	0.000	 5.6030E-002
0.700	0.100	0.000	 2.9132E-002
0.800	0.100	0.000	 2.0572E-002
0.900	0.100	0.000	 1.2216E-002
1.000	0.100	0.000	 4.1553E-003
1.100	0.100	0.000	 2.9047E-003
1.200	0.100	0.000	 3.1630E-003
1.300	0.100	0.000	 7.1731E-003
-1.400	0.200	0.000	 6.4474E-003
-1.300	0.200	0.000	 1.8652E-003
-1.200	0.200	0.000	 5.7653E-003
-1.100	0.200	0.000	 7.7591E-003
-1.000	0.200	0.000	 7.8180E-003
-0.900	0.200	0.000	 1.2779E-002
-0.800	0.200	0.000	 2.6999E-002
-0.700	0.200	0.000	 4.1249E-002
-0.600	0.200	0.000	 5.4294E-002
-0.500	0.200	0.000	 8.3303E-002
-0.400	0.200	0.000	 1.3656E-001
-0.300	0.200	0.000	 2.3686E-001
-0.200	0.200	0.000	 4.4490E-001
-0.100	0.200	0.000	 6.4138E-001
0.000	0.200	0.000	 1.6421E+000
0.100	0.200	0.000	 6.0293E-001
0.200	0.200	0.000	 4.0292E-001
0.300	0.200	0.000	 2.4813E-001
0.400	0.200	0.000	 1.6880E-001
0.500	0.200	0.000	 1.0028E-001
0.600	0.200	0.000	 4.8049E-002
0.700	0.200	0.000	 2.7553E-002
0.800	0.200	0.000	 1.8080E-002
0.900	0.200	0.000	 1.4239E-002
1.000	0.200	0.000	 8.4721E-003
1.100	0.200	0.000	 5.0903E-003
1.200	0.200	0.000	 3.6106E-003
1.300	0.200	0.000	 6.1754E-003
-1.400	0.300	0.000	 4.8562E-003
-1.300	0.300	0.000	 2.3358E-003
-1.200	0.300	0.000	 3.8171E-003
-1.100	0.300	0.000	 7.0238E-003
-1.000	0.300	0.000	 9.4318E-003
-0.900	0.300	0.000	 9.1138E-003
-0.800	0.300	0.000	 2.4465E-002
-0.700	0.300	0.000	 2.8864E-002
-0.600	0.300	0.000	 4.6772E-002
-0.500	0.300	0.000	 6.0714E-002
-0.400	0.300	0.000	 1.0374E-001
-0.300	0.300	0.000	 1.6676E-001
-0.200	0.300	0.000	 2.8629E-001
-0.100	0.300	0.000	 3.4888E-001
0.000	0.300	0.000	 7.7151E-001
0.100	0.300	0.000	 3.2377E-001
0.200	0.300	0.000	 2.5095E-001
0.300	0.300	0.000	 1.5902E-001
0.400	0.300	0.000	 9.6314E-002
0.500	0.300	0.000	 7.5187E-002
0.600	0.300	0.000	 4.3839E-002
0.700	0.300	0.000	 3.1652E-002
0.800	0.300	0.000	 2.1240E-002
0.900	0.300	0.000	 1.3070E-002
1.000	0.300	0.000	 9.7084E-003
1.100	0.300	0.000	 4.3576E-003
1.200	0.300	0.000	 3.0337E-003
1.300	0.300	0.000	 8.1108E-003
-1.400	0.400	0.000	 7.9374E-003
-1.300	0.400	0.000	 3.2663E-003
-1.200	0.400	0.000	 4.8520E-003
-1.100	0.400	0.000	 6.1610E-003
-1.000	0.400	0.000	 6.5942E-003
-0.900	0.400	0.000	 7.8759E-003
-0.800	0.400	0.000	 1.2057E-002
-0.700	0.400	0.000	 2.1776E-002
-0.600	0.400	0.000	 3.3591E-002
-0.500	0.400	0.000	 4.7421E-002
-0.400	0.400	0.000	 7.9978E-002
-0.300	0.400	0.000	 9.5670E-002
-0.200	0.400	0.000	 1.4060E-001
-0.100	0.400	0.000	 1.9690E-001
0.000	0.400	0.000	 4.3637E-001
0.100	0.400	0.000	 1.9886E-001
0.200	0.400	0.000	 1.4578E-001
0.300	0.400	0.000	 9.6885E-002
0.400	0.400	0.000	 6.2383E-002
0.500	0.400	0.000	 5.2364E-002
0.600	0.400	0.000	 3.8571E-002
0.700	0.400	0.000	 3.0999E-002
0.800	0.400	0.000	 2.6541E-002
0.900	0.400	0.000	 1.0067E-002
1.000	0.400	0.000	 3.5640E-003
1.100	0.400	0.000	 2.8901E-003
1.200	0.400	0.000	 3.3152E-003
1.300	0.400	0.000	 1.2197E-002
-1.400	0.500	0.000	 8.2551E-003
-1.300	0.500	0.000	 1.4626E-003
-1.200	0.500	0.000	 2.4917E-003
-1.100	0.500	0.000	 5.7169E-003
-1.000	0.500	0.000	 7.3646E-003
-0.900	0.500	0.000	 9.5613E-003
-0.800	0.500	0.000	 1.4636E-002
-0.700	0.500	0.000	 1.3563E-002
-0.600	0.500	0.000	 3.2397E-002
-0.500	0.500	0.000	 4.3726E-002
-0.400	0.500	0.000	 5.7591E-002
-0.300	0.500	0.000	 6.1821E-002
-0.200	0.500	0.000	 8.6738E-002
-0.100	0.500	0.000	 1.1877E-001
0.000	0.500	0.000	 2.3404E-001
0.100	0.500	0.000	 1.2185E-001
0.200	0.500	0.000	 9.7774E-002
0.300	0.500	0.000	 8.7070E-002
0.400	0.500	0.000	 4.4872E-002
0.500	0.500	0.000	 3.5763E-002
0.600	0.500	0.000	 3.1352E-002
0.700	0.500	0.000	 1.9695E-002
0.800	0.500	0.000	 1.2290E-002
0.900	0.500	0.000	 1.0360E-002
1.000	0.500	0.000	 8.0953E-003
1.100	0.500	0.000	 3.8282E-003
1.200	0.500	0.000	 3.1788E-003
1.300	0.500	0.000	 1.1832E-002
-1.400	0.600	0.000	 4.4975E-003
-1.300	0.600	0.000	 4.3694E-004
-1.200	0.600	0.000	 1.8065E-003
-1.100	0.600	0.000	 2.2069E-003
-1.000	0.600	0.000	 6.3999E-003
-0.900	0.600	0.000	 9.3552E-003
-0.800	0.600	0.000	 1.1919E-002
-0.700	0.600	0.000	 1.4605E-002
-0.600	0.600	0.000	 1.7746E-002
-0.500	0.600	0.000	 2.8618E-002
-0.400	0.600	0.000	 2.9560E-002
-0.300	0.600	0.000	 2.9663E-002
-0.200	0.600	0.000	 4.9825E-002
-0.100	0.600	0.000	 5.4860E-002
0.000	0.600	0.000	 1.1884E-001
0.100	0.600	0.000	 6.9266E-002
0.200	0.600	0.000	 7.2481E-002
0.300	0.600	0.000	 4.8836E-002
0.400	0.600	0.000	 3.6963E-002
0.500	0.600	0.000	 2.4792E-002
0.600	0.600	0.000	 2.2124E-002
0.700	0.600	0.000	 1.1848E-002
0.800	0.600	0.000	 8.1647E-003
0.900	0.600	0.000	 6.5731E-003
1.000	0.600	0.000	 3.3029E-003
1.100	0.600	0.000	 2.2823E-003
1.200	0.600	0.000	 4.4230E-003
1.300	0.600	0.000	 1.2588E-002
-1.400	0.700	0.000	 2.8162E-003
-1.300	0.700	0.000	 1.8200E-003
-1.200	0.700	0.000	 5.5707E-004
-1.100	0.700	0.000	 8.7336E-004
-1.000	0.700	0.000	 2.9862E-003
-0.900	0.700	0.000	 4.9829E-003
-0.800	0.700	0.000	 8.8410E-003
-0.700	0.700	0.000	 1.0378E-002
-0.600	0.700	0.000	 1.1167E-002
-0.500	0.700	0.000	 2.0797E-002
-0.400	0.700	0.000	 2.0493E-002
-0.300	0.700	0.000	 1.9586E-002
-0.200	0.700	0.000	 2.3237E-002
-0.100	0.700	0.000	 3.1890E-002
0.000	0.700	0.000	 8.5542E-002
0.100	0.700	0.000	 4.4678E-002
0.200	0.700	0.000	 4.3528E-002
0.300	0.700	0.000	 3.2811E-002
0.400	0.700	0.000	 2.6407E-002
0.500	0.700	0.000	 1.3433E-002
0.600	0.700	0.000	 1.2167E-002
0.700	0.700	0.000	 9.7610E-003
0.800	0.700	0.000	 4.7882E-003
0.900	0.700	0.000	 5.6761E-003
1.000	0.700	0.000	 4.2343E-003
1.100	0.700	0.000	 2.5179E-003
1.200	0.700	0.000	 1.4624E-003
1.300	0.700	0.000	 6.0119E-003
-1.400	0.800	0.000	 3.5989E-003
-1.300	0.800	0.000	 2.3279E-003
-1.200	0.800	0.000	 1.3661E-003
-1.100	0.800	0.000	 1.8651E-003
-1.000	0.800	0.000	 4.8641E-003
-0.900	0.800	0.000	 5.1068E-003
-0.800	0.800	0.000	 3.5425E-003
-0.700	0.800	0.000	 7.0082E-003
-0.600	0.800	0.000	 1.1100E-002
-0.500	0.800	0.000	 1.2365E-002
-0.400	0.800	0.000	 1.7083E-002
-0.300	0.800	0.000	 2.1287E-002
-0.200	0.800	0.000	 1.7208E-002
-0.100	0.800	0.000	 1.7056E-002
0.000	0.800	0.000	 4.4459E-002
0.100	0.800	0.000	 2.6358E-002
0.200	0.800	0.000	 2.1976E-002
0.300	0.800	0.000	 2.6204E-002
0.400	0.800	0.000	 2.1692E-002
0.500	0.800	0.000	 1.5442E-002
0.600	0.800	0.000	 1.1757E-002
0.700	0.800	0.000	 7.8533E-003
0.800	0.800	0.000	 4.2920E-003
0.900	0.800	0.000	 3.1095E-003
1.000	0.800	0.000	 4.4078E-003
1.100	0.800	0.000	 3.0979E-003
1.200	0.800	0.000	 2.5331E-003
1.300	0.800	0.000	 4.7547E-003
-1.400	0.900	0.000	 2.0500E-003
-1.300	0.900	0.000	 1.8834E-003
-1.200	0.900	0.000	 1.4445E-003
-1.100	0.900	0.000	 1.4836E-003
-1.000	0.900	0.000	 1.4088E-003
-0.900	0.900	0.000	 2.8564E-003
-0.800	0.900	0.000	 5.1548E-003
-0.700	0.900	0.000	 7.8809E-003
-0.600	0.900	0.000	 7.4268E-003
-0.500	0.900	0.000	 1.2696E-002
-0.400	0.900	0.000	 1.2915E-002
-0.300	0.900	0.000	 1.3956E-002
-0.200	0.900	0.000	 1.5182E-002
-0.100	0.900	0.000	 1.3454E-002
0.000	0.900	0.000	 4.1338E-002
0.100	0.900	0.000	 1.9591E-002
0.200	0.900	0.000	 2.0198E-002
0.300	0.900	0.000	 1.4002E-002
0.400	0.900	0.000	 1.2114E-002
0.500	0.900	0.000	 1.1585E-002
0.600	0.900	0.000	 7.7313E-003
0.700	0.900	0.000	 7.7110E-003
0.800	0.900	0.000	 4.4451E-003
0.900	0.900	0.000	 2.8286E-003
1.000	0.900	0.000	 4.2810E-003
1.100	0.900	0.000	 1.6846E-003
1.200	0.900	0.000	 1.8467E-004
1.300	0.900	0.000	 2.4558E-003
-1.400	1.000	0.000	 1.2590E-003
-1.300	1.000	0.000	 2.2068E-003
-1.200	1.000	0.000	 1.0006E-003
-1.100	1.000	0.000	 8.9124E-004
-1.000	1.000	0.000	 1.1036E-003
-0.900	1.000	0.000	 8.0802E-004
-0.800	1.000	0.000	 3.1331E-003
-0.700	1.000	0.000	 6.5215E-003
-0.600	1.000	0.000	 8.2041E-003
-0.500	1.000	0.000	 1.2995E-002
-0.400	1.000	0.000	 9.7587E-003
-0.300	1.000	0.000	 6.0044E-003
-0.200	1.000	0.000	 1.1428E-002
-0.100	1.000	0.000	 8.6052E-003
0.000	1.000	0.000	 2.9762E-002
0.100	1.000	0.000	 1.3524E-002
0.200	1.000	0.000	 8.6495E-003
0.300	1.000	0.000	 1.1099E-002
0.400	1.000	0.000	 5.3580E-003
0.500	1.000	0.000	 3.4997E-003
0.600	1.000	0.000	 4.9747E-003
0.700	1.000	0.000	 4.5708E-003
0.800	1.000	0.000	 2.6458E-003
0.900	1.000	0.000	 2.2947E-003
1.000	1.000	0.000	 3.0951E-003
1.100	1.000	0.000	 1.0646E-003
1.200	1.000	0.000	 1.4472E-003
1.300	1.000	0.000	 1.9436E-003
-1.400	1.100	0.000	 1.7910E-003
-1.300	1.100	0.000	 4.5157E-004
-1.200	1.100	0.000	 3.9222E-004
-1.100	1.100	0.000	 4.4682E-004
-1.000	1.100	0.000	 1.0709E-003
-0.900	1.100	0.000	 1.5058E-003
-0.800	1.100	0.000	 9.7449E-004
-0.700	1.100	0.000	 3.7179E-003
-0.600	1.100	0.000	 4.1262E-003
-0.500	1.100	0.000	 4.8500E-003
-0.400	1.100	0.000	 4.6112E-003
-0.300	1.100	0.000	 5.3086E-003
-0.200	1.100	0.000	 6.9641E-003
-0.100	1.100	0.000	 8.8704E-003
0.000	1.100	0.000	 1.4576E-002
0.100	1.100	0.000	 5.3665E-003
0.200	1.100	0.000	 7.2009E-003
0.300	1.100	0.000	 6.4797E-003
0.400	1.100	0.000	 5.4115E-003
0.500	1.100	0.000	 4.8263E-003
0.600	1.100	0.000	 5.2611E-003
0.700	1.100	0.000	 2.5054E-003
0.800	1.100	0.000	 1.9173E-003
0.900	1.100	0.000	 1.1024E-003
1.000	1.100	0.000	 1.9305E-003
1.100	1.100	0.000	 8.8336E-004
1.200	1.100	0.000	 1.6492E-004
1.300	1.100	0.000	 3.1096E-003
-1.400	1.200	0.000	 1.9554E-003
-1.300	1.200	0.000	 5.5538E-004
-1.200	1.200	0.000	 4.4577E-004
-1.100	1.200	0.000	 4.6350E-004
-1.000	1.200	0.000	 1.5331E-003
-0.900	1.200	0.000	 3.1009E-003
-0.800	1.200	0.000	 1.4614E-003
-0.700	1.200	0.000	 3.2841E-003
-0.600	1.200	0.000	 5.2900E-003
-0.500	1.200	0.000	 3.5858E-003
-0.400	1.200	0.000	 3.4521E-003
-0.300	1.200	0.000	 2.9204E-003
-0.200	1.200	0.000	 2.5769E-003
-0.100	1.200	0.000	 3.6104E-003
0.000	1.200	0.000	 1.0379E-002
0.100	1.200	0.000	 5.7285E-003
0.200	1.200	0.000	 4.3025E-003
0.300	1.200	0.000	 3.4387E-003
0.400	1.200	0.000	 1.9395E-003
0.500	1.200	0.000	 4.3201E-003
0.600	1.200	0.000	 3.9146E-003
0.700	1.200	0.000	 2.2728E-003
0.800	1.200	0.000	 7.1586E-004
0.900	1.200	0.000	 8.0519E-004
1.000	1.200	0.000	 2.5456E-004
1.100	1.200	0.000	 5.2125E-004
1.200	1.200	0.000	 1.8673E-004
1.300	1.200	0.000	 1.9811E-003
-1.400	1.300	0.000	 5.1900E-003
-1.300	1.300	0.000	 1.1914E-003
-1.200	1.300	0.000	 2.3656E-003
-1.100	1.300	0.000	 2.8850E-003
-1.000	1.300	0.000	 4.4923E-003
-0.900	1.300	0.000	 7.5055E-003
-0.800	1.300	0.000	 3.7921E-003
-0.700	1.300	0.000	 6.1890E-003
-0.600	1.300	0.000	 4.8256E-003
-0.500	1.300	0.000	 7.6573E-003
-0.400	1.300	0.000	 6.0551E-003
-0.300	1.300	0.000	 5.2956E-003
-0.200	1.300	0.000	 4.0632E-003
-0.100	1.300	0.000	 7.3675E-003
0.000	1.300	0.000	 1.5153E-002
0.100	1.300	0.000	 8.1551E-003
0.200	1.300	0.000	 1.0085E-002
0.300	1.300	0.000	 1.3416E-002
0.400	1.300	0.000	 1.1413E-002
0.500	1.300	0.000	 5.7259E-003
0.600	1.300	0.000	 6.1576E-003
0.700	1.300	0.000	 6.4254E-003
0.800	1.300	0.000	 3.8120E-003
0.900	1.300	0.000	 3.1611E-003
1.000	1.300	0.000	 2.0837E-003
1.100	1.300	0.000	 1.1730E-003
1.200	1.300	0.000	 1.8227E-003
1.300	1.300	0.000	 1.6796E-002
-1.400	-1.400	0.100	 6.6222E-003
-1.300	-1.400	0.100	 7.8342E-004
-1.200	-1.400	0.100	 1.8447E-003
-1.100	-1.400	0.100	 3.1532E-003
-1.000	-1.400	0.100	 2.6216E-003
-0.900	-1.400	0.100	 4.4518E-003
-0.800	-1.400	0.100	 3.2017E-003
-0.700	-1.400	0.100	 1.1230E-002
-0.600	-1.400	0.100	 6.4088E-003
-0.500	-1.400	0.100	 3.2077E-003
-0.400	-1.400	0.100	 6.9269E-003
-0.300	-1.400	0.100	 7.4401E-003
-0.200	-1.400	0.100	 5.0793E-003
-0.100	-1.400	0.100	 9.7256E-003
0.000	-1.400	0.100	 1.7582E-002
0.100	-1.400	0.100	 6.1828E-003
0.200	-1.400	0.100	 8.0183E-003
0.300	-1.400	0.100	 6.4812E-003
0.400	-1.400	0.100	 5.1568E-003
0.500	-1.400	0.100	 7.7421E-003
0.600	-1.400	0.100	 1.1863E-002
0.700	-1.400	0.100	 1.2141E-002
0.800	-1.400	0.100	 3.8701E-003
0.900	-1.400	0.100	 5.5171E-003
1.000	-1.400	0.100	 3.0844E-003
1.100	-1.400	0.100	 3.6759E-003
1.200	-1.400	0.100	 3.7500E-003
1.300	-1.400	0.100	 7.0466E-003
-1.400	-1.300	0.100	 2.3545E-003
-1.300	-1.300	0.100	 3.1782E-004
-1.200	-1.300	0.100	 1.5806E-003
-1.100	-1.300	0.100	 3.3262E-004
-1.000	-1.300	0.100	 5.9385E-004
-0.900	-1.300	0.100	 1.2080E-003
-0.800	-1.300	0.100	 8.1640E-004
-0.700	-1.300	0.100	 3.5770E-003
-0.600	-1.300	0.100	 2.5645E-003
-0.500	-1.300	0.100	 3.8177E-003
-0.400	-1.300	0.100	 2.8974E-003
-0.300	-1.300	0.100	 2.7358E-003
-0.200	-1.300	0.100	 1.9613E-003
-0.100	-1.300	0.100	 4.1599E-003
0.000	-1.300	0.100	 7.2130E-003
0.100	-1.300	0.100	 3.4696E-003
0.200	-1.300	0.100	 2.5261E-003
0.300	-1.300	0.100	 2.1101E-003
0.400	-1.300	0.100	 2.9530E-003
0.500	-1.300	0.100	 3.8969E-003
0.600	-1.300	0.100	 5.2627E-003
0.700	-1.300	0.100	 2.5493E-003
0.800	-1.300	0.100	 6.5209E-004
0.900	-1.300	0.100	 1.9170E-003
1.000	-1.300	0.100	 6.4973E-004
1.100	-1.300	0.100	 3.9379E-004
1.200	-1.300	0.100	 8.0451E-004
1.300	-1.300	0.100	 1.3448E-003
-1.400	-1.200	0.100	 3.0428E-003
-1.300	-1.200	0.100	 1.0940E-003
-1.200	-1.200	0.100	 2.0426E-003
-1.100	-1.200	0.100	 5.1183E-004
-1.000	-1.200	0.100	 1.1394E-003
-0.900	-1.200	0.100	 1.8763E-003
-0.800	-1.200	0.100	 3.1276E-003
-0.700	-1.200	0.100	 3.7361E-003
-0.600	-1.200	0.100	 3.3540E-003
-0.500	-1.200	0.100	 6.7457E-003
-0.400	-1.200	0.100	 5.0851E-003
-0.300	-1.200	0.100	 8.4307E-003
-0.200	-1.200	0.100	 3.7984E-003
-0.100	-1.200	0.100	 5.8343E-003
0.000	-1.200	0.100	 9.5390E-003
0.100	-1.200	0.100	 5.5496E-003
0.200	-1.200	0.100	 4.7988E-003
0.300	-1.200	0.100	 2.6209E-003
0.400	-1.200	0.100	 3.1607E-003
0.500	-1.200	0.100	 3.3265E-003
0.600	-1.200	0.100	 2.2115E-003
0.700	-1.200	0.100	 3.0086E-003
0.800	-1.200	0.100	 2.2393E-003
0.900	-1.200	0.100	 1.5209E-003
1.000	-1.200	0.100	 8.0689E-004
1.100	-1.200	0.100	 1.3623E-003
1.200	-1.200	0.100	 3.8947E-004
1.300	-1.200	0.100	 1.7764E-003
-1.400	-1.100	0.100	 3.4054E-003
-1.300	-1.100	0.100	 1.4948E-003
-1.200	-1.100	0.100	 1.5160E-003
-1.100	-1.100	0.100	 1.3511E-003
-1.000	-1.100	0.100	 9.0183E-004
-0.900	-1.100	0.100	 2.0039E-003
-0.800	-1.100	0.100	 2.3405E-003
-0.700	-1.100	0.100	 3.1763E-003
-0.600	-1.100	0.100	 2.5693E-003
-0.500	-1.100	0.100	 3.3955E-003
-0.400	-1.100	0.100	 6.9828E-003
-0.300	-1.100	0.100	 9.2580E-003
-0.200	-1.100	0.100	 1.0216E-002
-0.100	-1.100	0.100	 1.1600E-002
0.000	-1.100	0.100	 1.6760E-002
0.100	-1.100	0.100	 5.9457E-003
0.200	-1.100	0.100	 4.6353E-003
0.300	-1.100	0.100	 7.1500E-003
0.400	-1.100	0.100	 3.8745E-003
0.500	-1.100	0.100	 4.3136E-003
0.600	-1.100	0.100	 2.3411E-003
0.700	-1.100	0.100	 3.3711E-003
0.800	-1.100	0.100	 3.3149E-003
0.900	-1.100	0.100	 3.0745E-003
1.000	-1.100	0.100	 8.2508E-004
1.100	-1.100	0.100	 3.8675E-004
1.200	-1.100	0.100	 1.2294E-003
1.300	-1.100	0.100	 3.4855E-003
-1.400	-1.000	0.100	 3.6076E-003
-1.300	-1.000	0.100	 1.3783E-003
-1.200	-1.000	0.100	 2.7218E-003
-1.100	-1.000	0.100	 2.8785E-003
-1.000	-1.000	0.100	 1.9272E-003
-0.900	-1.000	0.100	 2.1568E-003
-0.800	-1.000	0.100	 4.0457E-003
-0.700	-1.000	0.100	 5.6518E-003
-0.600	-1.000	0.100	 7.3968E-003
-0.500	-1.000	0.100	 6.8892E-003
-0.400	-1.000	0.100	 8.7096E-003
-0.300	-1.000	0.100	 1.1880E-002
-0.200	-1.000	0.100	 1.0609E-002
-0.100	-1.000	0.100	 1.7845E-002
0.000	-1.000	0.100	 4.2417E-002
0.100	-1.000	0.100	 1.0697E-002
0.200	-1.000	0.100	 1.1485E-002
0.300	-1.000	0.100	 7.6820E-003
0.400	-1.000	0.100	 5.2722E-003
0.500	-1.000	0.100	 5.4024E-003
0.600	-1.000	0.100	 3.7718E-003
0.700	-1.000	0.100	 3.8090E-003
0.800	-1.000	0.100	 3.6416E-003
0.900	-1.000	0.100	 1.8409E-003
1.000	-1.000	0.100	 1.8961E-003
1.100	-1.000	0.100	 2.1479E-003
1.200	-1.000	0.100	 5.4313E-004
1.300	-1.000	0.100	 3.6985E-003
-1.400	-0.900	0.100	 3.5123E-003
-1.300	-0.900	0.100	 1.8304E-003
-1.200	-0.900	0.100	 3.4550E-003
-1.100	-0.900	0.100	 3.2473E-003
-1.000	-0.900	0.100	 2.3140E-003
-0.900	-0.900	0.100	 3.8629E-003
-0.800	-0.900	0.100	 3.8889E-003
-0.700	-0.900	0.100	 7.6104E-003
-0.600	-0.900	0.100	 7.6415E-003
-0.500	-0.900	0.100	 1.3630E-002
-0.400	-0.900	0.100	 1.2374E-002
-0.300	-0.900	0.100	 1.2309E-002
-0.200	-0.900	0.100	 1.6165E-002
-0.100	-0.900	0.100	 2.9251E-002
0.000	-0.900	0.100	 5.7010E-002
0.100	-0.900	0.100	 2.8641E-002
0.200	-0.900	0.100	 1.3254E-002
0.300	-0.900	0.100	 1.1777E-002
0.400	-0.900	0.100	 1.5615E-002
0.500	-0.900	0.100	 6.7212E-003
0.600	-0.900	0.100	 4.7956E-003
0.700	-0.900	0.100	 3.0876E-003
0.800	-0.900	0.100	 3.2038E-003
0.900	-0.900	0.100	 4.2504E-003
1.000	-0.900	0.100	 8.2777E-004
1.100	-0.900	0.100	 1.2088E-003
1.200	-0.900	0.100	 1.6872E-003
1.300	-0.900	0.100	 4.9271E-003
-1.400	-0.800	0.100	 6.3946E-003
-1.300	-0.800	0.100	 3.4856E-003
-1.200	-0.800	0.100	 4.3728E-003
-1.100	-0.800	0.100	 4.1938E-003
-1.000	-0.800	0.100	 3.2329E-003
-0.900	-0.800	0.100	 6.9534E-003
-0.800	-0.800	0.100	 6.7704E-003
-0.700	-0.800	0.100	 1.4621E-002
-0.600	-0.800	0.100	 1.4933E-002
-0.500	-0.800	0.100	 1.8121E-002
-0.400	-0.800	0.100	 2.1614E-002
-0.300	-0.800	0.100	 2.8171E-002
-0.200	-0.800	0.100	 4.0115E-002
-0.100	-0.800	0.100	 4.2887E-002
0.000	-0.800	0.100	 8.0942E-002
0.100	-0.800	0.100	 4.2032E-002
0.200	-0.800	0.100	 2.9928E-002
0.300	-0.800	0.100	 2.5137E-002
0.400	-0.800	0.100	 2.2857E-002
0.500	-0.800	0.100	 1.2614E-002
0.600	-0.800	0.100	 1.0803E-002
0.700	-0.800	0.100	 6.7451E-003
0.800	-0.800	0.100	 5.6265E-003
0.900	-0.800	0.100	 3.7380E-003
1.000	-0.800	0.100	 2.5044E-003
1.100	-0.800	0.100	 1.5653E-003
1.200	-0.800	0.100	 2.4252E-003
1.300	-0.800	0.100	 5.5063E-003
-1.400	-0.700	0.100	 1.1121E-002
-1.300	-0.700	0.100	 1.2902E-003
-1.200	-0.700	0.100	 4.0253E-003
